created_at,snapshot_at,source,market,symbol,name,source_file,swing_group,current_price,current_price_text,entry_price,entry_text,stop_loss,stop_text,target_price,target_text,expected_open,expected_close,short_probability,short_expected_price,swing_probability,swing_expected_price,mid_probability,mid_expected_price,data_status,snapshot_kind,mode,mode_label,buy_rule,sell_rule,hold_days,planned_entry,planned_entry_text,shares,shares_text,invested_amount,invested_text,expected_loss_amount,expected_loss_text,expected_profit_amount,expected_profit_text,account_loss_pct,account_profit_pct,execution_status,status,summary
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,AMZN,Amazon,reports/v93_confidence_cards_us.csv,,,,,,,,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0 shares,0.0,$0.00,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,AMZN,Amazon,reports/v93_confidence_cards_us.csv,,,,,,,,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0 shares,0.0,$0.00,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,AAPL,Apple,reports/v93_confidence_cards_us.csv,,,,,,,,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0 shares,0.0,$0.00,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,AAPL,Apple,reports/v93_confidence_cards_us.csv,,,,,,,,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0 shares,0.0,$0.00,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,AAPL,Apple,reports/v93_confidence_cards_us.csv,,,,,,,,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0 shares,0.0,$0.00,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,MSFT,Microsoft,reports/v93_confidence_cards_us.csv,,,,,,,,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0 shares,0.0,$0.00,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,MSFT,Microsoft,reports/v93_confidence_cards_us.csv,,,,,,,,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0 shares,0.0,$0.00,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,MSFT,Microsoft,reports/v93_confidence_cards_us.csv,,,,,,,,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0 shares,0.0,$0.00,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,GOOGL,Alphabet,reports/v93_confidence_cards_us.csv,,,,,,,,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0 shares,0.0,$0.00,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,GOOGL,Alphabet,reports/v93_confidence_cards_us.csv,,,,,,,,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0 shares,0.0,$0.00,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,GOOGL,Alphabet,reports/v93_confidence_cards_us.csv,,,,,,,,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0 shares,0.0,$0.00,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,INTC,INTC,reports/v92_risk_cards_us.csv,,119.84,$119.84,117.8842032307559,$117.88,112.3870122641754,$112.39,133.41676926417287,$133.42,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,117.8842032307559,$117.88,8,8 shares,943.0736258460472,$943.07,-43.977527732644035,$-43.98,124.26052826733576,$124.26,-4.397752773264403,12.426052826733576,공격 검토,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,INTC,INTC,reports/v92_risk_cards_us.csv,,119.84,$119.84,117.8842032307559,$117.88,112.3870122641754,$112.39,133.41676926417287,$133.42,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,117.8842032307559,$117.88,8,8 shares,943.0736258460472,$943.07,-43.977527732644035,$-43.98,124.26052826733576,$124.26,-4.397752773264403,12.426052826733576,대기,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,INTC,INTC,reports/v92_risk_cards_us.csv,,119.84,$119.84,117.8842032307559,$117.88,112.3870122641754,$112.39,133.41676926417287,$133.42,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,117.8842032307559,$117.88,8,8 shares,943.0736258460472,$943.07,-43.977527732644035,$-43.98,124.26052826733576,$124.26,-4.397752773264403,12.426052826733576,대기,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,PLTR,PLTR,reports/v92_risk_cards_us.csv,,136.88,$136.88,135.2315843530516,$135.23,132.3263049711206,$132.33,137.71567100728768,$137.72,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,135.2315843530516,$135.23,7,7 shares,946.6210904713612,$946.62,-20.336955673516968,$-20.34,17.38860657965256,$17.39,-2.033695567351697,1.738860657965256,공격 검토,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,PLTR,PLTR,reports/v92_risk_cards_us.csv,,136.88,$136.88,135.2315843530516,$135.23,132.3263049711206,$132.33,137.71567100728768,$137.72,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,135.2315843530516,$135.23,7,7 shares,946.6210904713612,$946.62,-20.336955673516968,$-20.34,17.38860657965256,$17.39,-2.033695567351697,1.738860657965256,대기,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,PLTR,PLTR,reports/v92_risk_cards_us.csv,,136.88,$136.88,135.2315843530516,$135.23,132.3263049711206,$132.33,137.71567100728768,$137.72,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,135.2315843530516,$135.23,7,7 shares,946.6210904713612,$946.62,-20.336955673516968,$-20.34,17.38860657965256,$17.39,-2.033695567351697,1.738860657965256,대기,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,ALAB,ALAB,reports/v92_risk_cards_us.csv,,306.88,$306.88,289.24674399829775,$289.25,256.7458444246465,$256.75,316.7574275512695,$316.76,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,289.24674399829775,$289.25,3,3 shares,867.7402319948933,$867.74,-97.50269872095367,$-97.50,82.53205065891518,$82.53,-9.750269872095368,8.253205065891517,추격 부담,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,ALAB,ALAB,reports/v92_risk_cards_us.csv,,306.88,$306.88,289.24674399829775,$289.25,256.7458444246465,$256.75,316.7574275512695,$316.76,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,289.24674399829775,$289.25,3,3 shares,867.7402319948933,$867.74,-97.50269872095367,$-97.50,82.53205065891518,$82.53,-9.750269872095368,8.253205065891517,대기,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,ALAB,ALAB,reports/v92_risk_cards_us.csv,,306.88,$306.88,289.24674399829775,$289.25,256.7458444246465,$256.75,316.7574275512695,$316.76,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,289.24674399829775,$289.25,3,3 shares,867.7402319948933,$867.74,-97.50269872095367,$-97.50,82.53205065891518,$82.53,-9.750269872095368,8.253205065891517,대기,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,ARM,ARM,reports/v92_risk_cards_us.csv,,306.51,$306.51,291.40556421072216,$291.41,262.5491532328617,$262.55,315.945,$315.94,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,291.40556421072216,$291.41,3,3 shares,874.2166926321665,$874.22,-86.5692329335813,$-86.57,73.6183073678335,$73.62,-8.65692329335813,7.361830736783349,추격 부담,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,ARM,ARM,reports/v92_risk_cards_us.csv,,306.51,$306.51,291.40556421072216,$291.41,262.5491532328617,$262.55,315.945,$315.94,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,291.40556421072216,$291.41,3,3 shares,874.2166926321665,$874.22,-86.5692329335813,$-86.57,73.6183073678335,$73.62,-8.65692329335813,7.361830736783349,대기,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,ARM,ARM,reports/v92_risk_cards_us.csv,,306.51,$306.51,291.40556421072216,$291.41,262.5491532328617,$262.55,315.945,$315.94,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,291.40556421072216,$291.41,3,3 shares,874.2166926321665,$874.22,-86.5692329335813,$-86.57,73.6183073678335,$73.62,-8.65692329335813,7.361830736783349,대기,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,LITE,LITE,reports/v92_risk_cards_us.csv,,946.9,$946.90,943.9373045352012,$943.94,895.1925471453885,$895.19,961.0599681152344,$961.06,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,943.9373045352012,$943.94,1,1 shares,943.9373045352012,$943.94,-48.74475738981266,$-48.74,17.12266358003319,$17.12,-4.874475738981266,1.712266358003319,공격 검토,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,LITE,LITE,reports/v92_risk_cards_us.csv,,946.9,$946.90,943.9373045352012,$943.94,895.1925471453885,$895.19,961.0599681152344,$961.06,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,943.9373045352012,$943.94,1,1 shares,943.9373045352012,$943.94,-48.74475738981266,$-48.74,17.12266358003319,$17.12,-4.874475738981266,1.712266358003319,체결 가능,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,LITE,LITE,reports/v92_risk_cards_us.csv,,946.9,$946.90,943.9373045352012,$943.94,895.1925471453885,$895.19,961.0599681152344,$961.06,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,943.9373045352012,$943.94,1,1 shares,943.9373045352012,$943.94,-48.74475738981266,$-48.74,17.12266358003319,$17.12,-4.874475738981266,1.712266358003319,체결 가능,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,CRCL,CRCL,reports/v92_action_cards_us.csv,,113.12,$113.12,111.42004722428554,$111.42,105.31516117707967,$105.32,117.98406822852868,$117.98,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,111.42004722428554,$111.42,8,8 shares,891.3603777942843,$891.36,-48.83908837764693,$-48.84,52.51216803394516,$52.51,-4.883908837764693,5.251216803394516,공격 검토,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,CRCL,CRCL,reports/v92_action_cards_us.csv,,113.12,$113.12,111.42004722428554,$111.42,105.31516117707967,$105.32,117.98406822852868,$117.98,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,111.42004722428554,$111.42,8,8 shares,891.3603777942843,$891.36,-48.83908837764693,$-48.84,52.51216803394516,$52.51,-4.883908837764693,5.251216803394516,대기,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,CRCL,CRCL,reports/v92_action_cards_us.csv,,113.12,$113.12,111.42004722428554,$111.42,105.31516117707967,$105.32,117.98406822852868,$117.98,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,111.42004722428554,$111.42,8,8 shares,891.3603777942843,$891.36,-48.83908837764693,$-48.84,52.51216803394516,$52.51,-4.883908837764693,5.251216803394516,대기,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,TSLA,TSLA,reports/v92_action_cards_us.csv,,426.01,$426.01,423.1158365882845,$423.12,413.1726712255414,$413.17,454.802923392977,$454.80,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,423.1158365882845,$423.12,2,2 shares,846.231673176569,$846.23,-19.88633072548612,$-19.89,63.374173609385025,$63.37,-1.9886330725486119,6.3374173609385025,공격 검토,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,TSLA,TSLA,reports/v92_action_cards_us.csv,,426.01,$426.01,423.1158365882845,$423.12,413.1726712255414,$413.17,454.802923392977,$454.80,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,423.1158365882845,$423.12,2,2 shares,846.231673176569,$846.23,-19.88633072548612,$-19.89,63.374173609385025,$63.37,-1.9886330725486119,6.3374173609385025,체결 가능,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,TSLA,TSLA,reports/v92_action_cards_us.csv,,426.01,$426.01,423.1158365882845,$423.12,413.1726712255414,$413.17,454.802923392977,$454.80,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,423.1158365882845,$423.12,2,2 shares,846.231673176569,$846.23,-19.88633072548612,$-19.89,63.374173609385025,$63.37,-1.9886330725486119,6.3374173609385025,대기,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,NVDA,NVDA,reports/v92_action_cards_us.csv,,215.33,$215.33,215.0397087631877,$215.04,210.4887095319654,$210.49,237.159960007474,$237.16,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,215.0397087631877,$215.04,4,4 shares,860.1588350527508,$860.16,-18.20399692488911,$-18.20,88.48100497714529,$88.48,-1.820399692488911,8.848100497714528,공격 검토,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,NVDA,NVDA,reports/v92_action_cards_us.csv,,215.33,$215.33,215.0397087631877,$215.04,210.4887095319654,$210.49,237.159960007474,$237.16,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,215.0397087631877,$215.04,4,4 shares,860.1588350527508,$860.16,-18.20399692488911,$-18.20,88.48100497714529,$88.48,-1.820399692488911,8.848100497714528,체결 가능,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,NVDA,NVDA,reports/v92_action_cards_us.csv,,215.33,$215.33,215.0397087631877,$215.04,210.4887095319654,$210.49,237.159960007474,$237.16,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,215.0397087631877,$215.04,4,4 shares,860.1588350527508,$860.16,-18.20399692488911,$-18.20,88.48100497714529,$88.48,-1.820399692488911,8.848100497714528,체결 가능,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,NBIS,NBIS,reports/v92_action_cards_us.csv,,214.77,$214.77,200.6667950507845,$200.67,172.6841323628646,$172.68,234.4311857147217,$234.43,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,200.6667950507845,$200.67,4,4 shares,802.667180203138,$802.67,-111.93065075167954,$-111.93,135.05756265574882,$135.06,-11.193065075167953,13.505756265574883,추격 부담,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,NBIS,NBIS,reports/v92_action_cards_us.csv,,214.77,$214.77,200.6667950507845,$200.67,172.6841323628646,$172.68,234.4311857147217,$234.43,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,200.6667950507845,$200.67,4,4 shares,802.667180203138,$802.67,-111.93065075167954,$-111.93,135.05756265574882,$135.06,-11.193065075167953,13.505756265574883,대기,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,NBIS,NBIS,reports/v92_action_cards_us.csv,,214.77,$214.77,200.6667950507845,$200.67,172.6841323628646,$172.68,234.4311857147217,$234.43,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,200.6667950507845,$200.67,4,4 shares,802.667180203138,$802.67,-111.93065075167954,$-111.93,135.05756265574882,$135.06,-11.193065075167953,13.505756265574883,대기,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,QUBT,QUBT,reports/v92_action_cards_us.csv,,12.31,$12.31,11.55195506093469,$11.55,9.75338900756742,$9.75,14.49334980869293,$14.49,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,11.55195506093469,$11.55,86,86 shares,993.4681352403833,$993.47,-154.67668058958512,$-154.68,252.95994830720863,$252.96,-15.46766805895851,25.295994830720865,추격 부담,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,QUBT,QUBT,reports/v92_action_cards_us.csv,,12.31,$12.31,11.55195506093469,$11.55,9.75338900756742,$9.75,14.49334980869293,$14.49,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,11.55195506093469,$11.55,86,86 shares,993.4681352403833,$993.47,-154.67668058958512,$-154.68,252.95994830720863,$252.96,-15.46766805895851,25.295994830720865,대기,기록 저장,standalone recorder snapshot
2026-08-26 16:07:04,2026-08-26 16:07:04,github-actions,us,QUBT,QUBT,reports/v92_action_cards_us.csv,,12.31,$12.31,11.55195506093469,$11.55,9.75338900756742,$9.75,14.49334980869293,$14.49,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,11.55195506093469,$11.55,86,86 shares,993.4681352403833,$993.47,-154.67668058958512,$-154.68,252.95994830720863,$252.96,-15.46766805895851,25.295994830720865,대기,기록 저장,standalone recorder snapshot
2026-08-26 08:21:07,2026-08-26 08:21:07,github-actions,us,ZS,ZSCALER,reports/swing_candidates_us.csv,C,178.09,$178.09,134.48,$134.48,126.48,$126.48,146.08,$146.08,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,134.48,$134.48,7,7 shares,941.3599999999999,$941.36,-55.9999999999999,$-56.00,81.20000000000016,$81.20,-5.59999999999999,8.120000000000015,추격 부담,기록 저장,standalone recorder snapshot
2026-08-26 08:21:07,2026-08-26 08:21:07,github-actions,us,ZS,ZSCALER,reports/swing_candidates_us.csv,C,178.09,$178.09,134.48,$134.48,126.48,$126.48,146.08,$146.08,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,134.48,$134.48,7,7 shares,941.3599999999999,$941.36,-55.9999999999999,$-56.00,81.20000000000016,$81.20,-5.59999999999999,8.120000000000015,대기,기록 저장,standalone recorder snapshot
2026-08-26 08:21:07,2026-08-26 08:21:07,github-actions,us,ZS,ZSCALER,reports/swing_candidates_us.csv,C,178.09,$178.09,134.48,$134.48,126.48,$126.48,146.08,$146.08,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,134.48,$134.48,7,7 shares,941.3599999999999,$941.36,-55.9999999999999,$-56.00,81.20000000000016,$81.20,-5.59999999999999,8.120000000000015,대기,기록 저장,standalone recorder snapshot
2026-08-26 08:21:07,2026-08-26 08:21:07,github-actions,us,CELH,CELSIUS,reports/swing_candidates_us.csv,C,30.06,$30.06,28.46,$28.46,26.95,$26.95,30.64,$30.64,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,28.46,$28.46,35,35 shares,996.1,$996.10,-52.85000000000005,$-52.85,76.29999999999998,$76.30,-5.285000000000005,7.629999999999998,추격 부담,기록 저장,standalone recorder snapshot
2026-08-26 08:21:07,2026-08-26 08:21:07,github-actions,us,CELH,CELSIUS,reports/swing_candidates_us.csv,C,30.06,$30.06,28.46,$28.46,26.95,$26.95,30.64,$30.64,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,28.46,$28.46,35,35 shares,996.1,$996.10,-52.85000000000005,$-52.85,76.29999999999998,$76.30,-5.285000000000005,7.629999999999998,대기,기록 저장,standalone recorder snapshot
2026-08-26 08:21:07,2026-08-26 08:21:07,github-actions,us,CELH,CELSIUS,reports/swing_candidates_us.csv,C,30.06,$30.06,28.46,$28.46,26.95,$26.95,30.64,$30.64,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,28.46,$28.46,35,35 shares,996.1,$996.10,-52.85000000000005,$-52.85,76.29999999999998,$76.30,-5.285000000000005,7.629999999999998,대기,기록 저장,standalone recorder snapshot
2026-08-26 08:21:07,2026-08-26 08:21:07,github-actions,us,RXRX,RECURSION,reports/swing_candidates_us.csv,C,3.09,$3.09,3.48,$3.48,3.21,$3.21,3.86,$3.86,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,3.48,$3.48,287,287 shares,998.76,$998.76,-77.49000000000001,$-77.49,109.05999999999997,$109.06,-7.7490000000000006,10.905999999999997,공격 검토,기록 저장,standalone recorder snapshot
2026-08-26 08:21:07,2026-08-26 08:21:07,github-actions,us,RXRX,RECURSION,reports/swing_candidates_us.csv,C,3.09,$3.09,3.48,$3.48,3.21,$3.21,3.86,$3.86,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,3.48,$3.48,287,287 shares,998.76,$998.76,-77.49000000000001,$-77.49,109.05999999999997,$109.06,-7.7490000000000006,10.905999999999997,기준가 아래,기록 저장,standalone recorder snapshot
2026-08-26 08:21:07,2026-08-26 08:21:07,github-actions,us,RXRX,RECURSION,reports/swing_candidates_us.csv,C,3.09,$3.09,3.48,$3.48,3.21,$3.21,3.86,$3.86,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,3.48,$3.48,287,287 shares,998.76,$998.76,-77.49000000000001,$-77.49,109.05999999999997,$109.06,-7.7490000000000006,10.905999999999997,체결 가능,기록 저장,standalone recorder snapshot
